# global event chains by LP
# LP, global chains of length: 1, 2, 3, 4, ... , >= n
Airport_493, 0, 0, 0, 1, 7
Airport_2295, 0, 0, 0, 0, 5
Airport_1176, 0, 0, 0, 0, 5
Airport_2296, 0, 3, 0, 0, 6
Airport_1177, 0, 0, 0, 1, 6
Airport_1726, 1, 0, 0, 0, 5
Airport_2297, 1, 0, 2, 0, 5
Airport_494, 0, 0, 0, 1, 6
Airport_1178, 0, 1, 0, 0, 7
Airport_2298, 0, 0, 2, 1, 4
Airport_1727, 0, 0, 0, 0, 6
Airport_495, 1, 0, 0, 0, 5
Airport_1179, 0, 1, 0, 0, 7
Airport_2299, 0, 0, 0, 0, 7
Airport_1728, 1, 1, 0, 0, 6
Airport_496, 1, 0, 0, 0, 6
Airport_1180, 0, 0, 0, 0, 5
Airport_2300, 0, 0, 0, 0, 5
Airport_1729, 0, 0, 0, 0, 5
Airport_497, 0, 0, 0, 0, 4
Airport_1181, 0, 1, 0, 0, 6
Airport_2301, 0, 0, 0, 1, 5
Airport_1730, 0, 0, 0, 0, 7
Airport_498, 1, 0, 0, 0, 6
Airport_1182, 0, 1, 0, 0, 6
Airport_2302, 0, 3, 1, 0, 4
Airport_1731, 0, 0, 1, 0, 6
Airport_499, 1, 0, 1, 0, 5
Airport_1183, 0, 0, 2, 0, 4
Airport_2303, 0, 1, 0, 1, 5
Airport_1732, 0, 1, 1, 0, 4
Airport_500, 0, 0, 2, 2, 3
Airport_1184, 0, 0, 0, 0, 5
Airport_2304, 0, 0, 0, 0, 4
Airport_1733, 0, 0, 1, 0, 5
Airport_501, 0, 1, 1, 0, 7
Airport_1185, 0, 0, 0, 0, 6
Airport_2305, 1, 0, 1, 0, 8
Airport_1734, 0, 0, 0, 0, 6
Airport_502, 0, 0, 0, 2, 6
Airport_1186, 0, 0, 0, 1, 5
Airport_2306, 0, 0, 2, 0, 7
Airport_1735, 0, 0, 0, 0, 5
Airport_503, 0, 1, 0, 1, 6
Airport_1187, 2, 0, 0, 0, 5
Airport_2307, 0, 0, 1, 1, 5
Airport_1736, 0, 1, 1, 1, 5
Airport_504, 0, 0, 1, 0, 6
Airport_1188, 1, 0, 0, 0, 5
Airport_2308, 0, 0, 0, 2, 5
Airport_1737, 0, 1, 0, 0, 5
Airport_505, 0, 1, 0, 0, 5
Airport_1189, 0, 0, 0, 1, 4
Airport_2309, 1, 0, 0, 1, 3
Airport_1738, 0, 0, 1, 0, 6
Airport_506, 0, 0, 0, 0, 4
Airport_1190, 1, 0, 0, 0, 3
Airport_2310, 0, 0, 0, 1, 4
Airport_1739, 1, 0, 0, 1, 7
Airport_507, 0, 0, 2, 0, 4
Airport_1191, 0, 0, 1, 2, 5
Airport_2311, 0, 0, 0, 0, 5
Airport_2312, 1, 0, 0, 0, 5
Airport_2313, 0, 0, 2, 0, 5
Airport_2314, 1, 0, 0, 0, 5
Airport_2315, 0, 0, 0, 0, 4
Airport_2316, 0, 0, 1, 1, 6
Airport_2317, 1, 0, 0, 1, 5
Airport_2318, 0, 0, 0, 0, 6
Airport_2319, 0, 0, 0, 0, 4
Airport_2320, 0, 0, 0, 0, 5
Airport_2321, 1, 0, 0, 2, 3
Airport_2322, 0, 0, 0, 1, 4
Airport_2323, 0, 1, 0, 0, 7
Airport_2324, 0, 0, 0, 0, 7
Airport_2325, 1, 1, 0, 0, 4
Airport_2326, 1, 1, 1, 2, 5
Airport_2327, 0, 0, 0, 0, 5
Airport_1740, 0, 0, 0, 0, 4
Airport_508, 0, 1, 0, 1, 5
Airport_2328, 1, 0, 0, 0, 5
Airport_1741, 0, 0, 0, 0, 6
Airport_509, 0, 1, 0, 0, 5
Airport_2329, 1, 0, 1, 0, 4
Airport_1742, 1, 0, 0, 0, 5
Airport_1192, 0, 1, 1, 0, 4
Airport_2330, 0, 0, 0, 1, 5
Airport_510, 0, 1, 0, 0, 4
Airport_1743, 0, 0, 1, 1, 5
Airport_2331, 0, 0, 0, 0, 5
Airport_1193, 1, 0, 0, 1, 5
Airport_511, 0, 1, 0, 1, 3
Airport_1744, 0, 0, 0, 1, 4
Airport_2332, 0, 0, 1, 0, 5
Airport_1194, 0, 0, 0, 0, 6
Airport_512, 0, 0, 0, 1, 3
Airport_1745, 0, 0, 0, 1, 5
Airport_2333, 0, 0, 1, 0, 7
Airport_1195, 0, 0, 1, 0, 6
Airport_513, 0, 1, 1, 0, 5
Airport_1746, 1, 0, 1, 1, 6
Airport_2334, 0, 1, 0, 1, 5
Airport_1196, 0, 1, 0, 0, 4
Airport_514, 0, 1, 0, 2, 7
Airport_1747, 0, 2, 1, 1, 4
Airport_2335, 0, 2, 0, 1, 5
Airport_1197, 0, 1, 0, 0, 3
Airport_515, 0, 1, 0, 0, 4
Airport_1748, 0, 0, 0, 0, 4
Airport_2336, 0, 1, 0, 0, 6
Airport_1198, 0, 2, 0, 0, 4
Airport_516, 0, 1, 1, 1, 4
Airport_1749, 0, 1, 2, 0, 3
Airport_2337, 0, 0, 0, 0, 5
Airport_1199, 2, 0, 1, 0, 5
Airport_517, 0, 0, 0, 0, 4
Airport_1750, 0, 0, 2, 0, 3
Airport_1751, 0, 0, 2, 1, 2
Airport_1752, 0, 1, 0, 0, 5
Airport_1753, 0, 1, 1, 3, 7
Airport_1754, 0, 0, 0, 1, 5
Airport_1755, 1, 1, 0, 0, 6
Airport_1756, 0, 0, 0, 0, 5
Airport_1757, 1, 1, 1, 0, 7
Airport_1758, 0, 0, 0, 0, 4
Airport_1759, 0, 0, 0, 1, 3
Airport_1760, 0, 0, 0, 0, 5
Airport_1761, 0, 0, 0, 0, 6
Airport_1762, 0, 0, 0, 0, 7
Airport_1763, 0, 0, 0, 0, 5
Airport_1764, 0, 2, 0, 1, 4
Airport_1765, 0, 0, 0, 0, 5
Airport_1766, 0, 0, 0, 0, 6
Airport_1767, 0, 0, 1, 1, 6
Airport_1768, 0, 0, 0, 0, 5
Airport_1769, 0, 0, 0, 0, 4
Airport_1770, 0, 1, 0, 0, 8
Airport_1771, 0, 0, 1, 1, 5
Airport_1772, 0, 2, 0, 0, 5
Airport_1773, 0, 3, 1, 0, 6
Airport_1774, 0, 0, 0, 3, 5
Airport_1775, 0, 1, 1, 1, 6
Airport_1776, 1, 0, 0, 0, 5
Airport_1777, 0, 0, 0, 1, 5
Airport_1778, 0, 0, 0, 0, 4
Airport_1779, 0, 1, 1, 0, 5
Airport_1780, 0, 1, 0, 1, 4
Airport_1781, 0, 0, 2, 0, 6
Airport_1782, 0, 0, 0, 0, 5
Airport_1783, 0, 0, 0, 1, 4
Airport_1784, 0, 0, 0, 1, 6
Airport_1785, 1, 0, 0, 0, 8
Airport_1786, 0, 2, 0, 0, 6
Airport_1787, 0, 0, 2, 2, 6
Airport_1788, 0, 0, 0, 0, 7
Airport_1789, 0, 0, 0, 1, 3
Airport_1790, 1, 0, 0, 1, 6
Airport_1791, 0, 0, 1, 0, 5
Airport_1792, 1, 0, 0, 0, 6
Airport_1793, 2, 0, 0, 0, 6
Airport_1794, 0, 0, 1, 0, 4
Airport_1795, 0, 0, 1, 0, 2
Airport_1796, 0, 0, 0, 0, 5
Airport_1797, 2, 0, 0, 0, 4
Airport_1798, 0, 0, 0, 2, 4
Airport_1799, 0, 0, 1, 1, 4
Airport_1800, 0, 1, 0, 0, 5
Airport_1801, 1, 1, 0, 0, 7
Airport_1802, 1, 0, 1, 0, 3
Airport_1803, 0, 1, 2, 0, 4
Airport_1804, 1, 1, 0, 1, 5
Airport_1805, 0, 0, 0, 0, 6
Airport_1806, 0, 1, 0, 0, 4
Airport_1807, 0, 0, 0, 1, 5
Airport_1808, 0, 0, 1, 1, 6
Airport_1809, 0, 1, 0, 2, 5
Airport_518, 0, 0, 1, 0, 5
Airport_1810, 0, 0, 0, 0, 4
Airport_519, 0, 0, 0, 0, 5
Airport_1811, 0, 0, 3, 1, 6
Airport_520, 1, 1, 0, 0, 4
Airport_1812, 0, 1, 1, 0, 6
Airport_521, 0, 0, 3, 0, 4
Airport_1813, 0, 2, 0, 0, 7
Airport_522, 0, 0, 0, 0, 6
Airport_1814, 0, 0, 0, 0, 4
Airport_523, 0, 0, 0, 0, 5
Airport_2338, 0, 0, 1, 0, 4
Airport_1200, 1, 2, 0, 0, 6
Airport_1815, 0, 0, 2, 1, 6
Airport_524, 0, 0, 0, 0, 3
Airport_2339, 0, 0, 0, 1, 4
Airport_1201, 0, 0, 0, 1, 6
Airport_1816, 0, 0, 0, 0, 5
Airport_2340, 0, 0, 1, 0, 6
Airport_525, 0, 0, 0, 0, 7
Airport_1202, 0, 0, 1, 1, 5
Airport_1817, 0, 0, 0, 0, 5
Airport_2341, 0, 0, 0, 0, 6
Airport_526, 0, 0, 0, 1, 5
Airport_1203, 0, 0, 0, 0, 5
Airport_1818, 0, 0, 0, 0, 5
Airport_2342, 0, 0, 0, 0, 4
Airport_527, 0, 1, 0, 1, 4
Airport_1204, 0, 0, 2, 1, 3
Airport_1819, 0, 0, 1, 0, 6
Airport_2343, 1, 0, 1, 0, 8
Airport_528, 0, 0, 0, 3, 5
Airport_1205, 1, 0, 0, 0, 5
Airport_1820, 0, 1, 1, 0, 5
Airport_2344, 0, 0, 1, 0, 5
Airport_529, 1, 0, 1, 1, 5
Airport_1206, 0, 0, 0, 0, 4
Airport_1821, 0, 0, 1, 0, 4
Airport_2345, 0, 1, 0, 1, 5
Airport_530, 0, 0, 1, 0, 4
Airport_1207, 0, 1, 0, 0, 6
Airport_1822, 0, 0, 0, 2, 5
Airport_2346, 0, 1, 0, 0, 4
Airport_531, 1, 0, 0, 0, 5
Airport_1208, 0, 0, 1, 1, 5
Airport_1823, 0, 0, 0, 1, 5
Airport_1824, 0, 0, 0, 1, 8
Airport_1825, 0, 0, 0, 0, 5
Airport_1826, 0, 0, 0, 0, 7
Airport_1827, 0, 0, 1, 0, 7
Airport_1828, 0, 0, 0, 0, 4
Airport_1829, 0, 0, 1, 0, 3
Airport_1830, 0, 1, 0, 0, 5
Airport_1831, 0, 0, 0, 0, 6
Airport_1832, 0, 1, 0, 1, 4
Airport_1833, 0, 0, 0, 0, 5
Airport_1834, 0, 1, 0, 0, 7
Airport_1835, 0, 0, 1, 1, 4
Airport_1836, 0, 0, 0, 0, 5
Airport_1837, 0, 0, 1, 0, 5
Airport_1838, 0, 0, 1, 0, 4
Airport_1839, 0, 1, 0, 2, 3
Airport_1840, 0, 0, 0, 0, 4
Airport_1841, 1, 0, 1, 1, 3
Airport_1842, 0, 0, 0, 0, 5
Airport_1843, 0, 0, 0, 0, 4
Airport_1844, 0, 0, 0, 0, 4
Airport_1845, 1, 1, 0, 0, 4
Airport_1846, 0, 0, 1, 0, 6
Airport_1847, 0, 0, 0, 0, 6
Airport_1848, 0, 0, 0, 1, 5
Airport_1849, 0, 0, 1, 0, 5
Airport_1850, 0, 0, 0, 0, 7
Airport_1851, 0, 0, 0, 0, 5
Airport_1852, 0, 2, 1, 1, 4
Airport_1853, 0, 0, 1, 0, 5
Airport_1854, 0, 1, 1, 2, 5
Airport_1855, 1, 0, 0, 1, 4
Airport_1856, 2, 0, 1, 0, 6
Airport_1857, 0, 1, 0, 0, 3
Airport_1858, 0, 0, 1, 0, 5
Airport_1859, 0, 0, 0, 0, 8
Airport_1860, 0, 0, 0, 0, 6
Airport_1861, 2, 0, 0, 0, 4
Airport_1862, 0, 1, 1, 0, 4
Airport_1863, 0, 0, 0, 0, 6
Airport_1864, 0, 2, 0, 0, 5
Airport_1865, 0, 1, 1, 0, 3
Airport_1866, 0, 0, 0, 0, 6
Airport_1867, 0, 0, 1, 0, 4
Airport_1868, 0, 0, 1, 0, 4
Airport_1869, 0, 0, 1, 1, 5
Airport_1870, 1, 0, 1, 0, 5
Airport_1871, 1, 0, 0, 1, 3
Airport_1872, 0, 0, 0, 0, 4
Airport_1873, 0, 0, 1, 1, 6
Airport_1874, 0, 0, 0, 0, 5
Airport_2347, 0, 1, 0, 0, 4
Airport_2348, 0, 0, 1, 0, 5
Airport_2349, 0, 1, 0, 3, 4
Airport_2350, 1, 0, 0, 0, 6
Airport_2351, 0, 0, 1, 0, 6
Airport_2352, 0, 0, 0, 1, 5
Airport_2353, 0, 1, 0, 1, 4
Airport_2354, 0, 0, 0, 0, 4
Airport_2355, 0, 0, 1, 0, 4
Airport_2356, 0, 1, 0, 1, 7
Airport_2357, 0, 0, 0, 0, 5
Airport_1209, 1, 1, 1, 0, 6
Airport_2358, 0, 0, 0, 0, 6
Airport_1210, 1, 0, 1, 0, 5
Airport_2359, 1, 0, 0, 0, 5
Airport_1211, 0, 0, 0, 1, 4
Airport_2360, 0, 1, 0, 1, 5
Airport_1212, 0, 0, 0, 0, 5
Airport_2361, 0, 1, 1, 0, 6
Airport_1213, 0, 0, 1, 0, 4
Airport_2362, 0, 0, 0, 0, 6
Airport_1214, 0, 0, 0, 1, 4
Airport_2363, 0, 0, 0, 1, 6
Airport_1215, 0, 0, 1, 0, 5
Airport_2364, 0, 0, 1, 0, 3
Airport_1216, 0, 0, 1, 2, 5
Airport_2365, 0, 0, 1, 0, 5
Airport_1217, 1, 0, 0, 0, 6
Airport_2366, 0, 0, 0, 2, 5
Airport_532, 0, 0, 0, 0, 6
Airport_1218, 0, 0, 0, 0, 6
Airport_2367, 0, 0, 0, 2, 6
Airport_533, 0, 1, 1, 0, 5
Airport_1219, 1, 0, 1, 1, 4
Airport_2368, 0, 0, 1, 0, 3
Airport_534, 0, 0, 0, 0, 3
Airport_1220, 1, 0, 0, 0, 4
Airport_2369, 0, 1, 0, 0, 4
Airport_535, 0, 0, 0, 0, 5
Airport_1221, 0, 0, 0, 1, 4
Airport_2370, 1, 1, 0, 0, 5
Airport_536, 1, 0, 0, 1, 5
Airport_1222, 0, 0, 0, 1, 5
Airport_2371, 0, 0, 0, 0, 4
Airport_537, 0, 1, 0, 0, 3
Airport_1223, 1, 0, 1, 0, 3
Airport_2372, 0, 1, 1, 0, 5
Airport_538, 0, 1, 0, 2, 5
Airport_1224, 0, 0, 0, 0, 4
Airport_2373, 0, 0, 1, 2, 4
Airport_539, 0, 1, 1, 0, 4
Airport_1225, 0, 1, 0, 0, 4
Airport_2374, 0, 0, 1, 0, 4
Airport_540, 0, 0, 0, 0, 3
Airport_1226, 0, 0, 0, 1, 4
Airport_541, 0, 0, 0, 2, 5
Airport_2375, 0, 0, 2, 0, 4
Airport_1227, 0, 0, 0, 0, 5
Airport_542, 3, 0, 2, 0, 5
Airport_2376, 1, 0, 1, 0, 3
Airport_1228, 0, 0, 0, 1, 6
Airport_543, 0, 1, 1, 1, 4
Airport_2377, 0, 0, 1, 0, 7
Airport_1229, 0, 0, 0, 1, 7
Airport_544, 0, 0, 0, 1, 3
Airport_1230, 0, 1, 1, 0, 5
Airport_2378, 0, 0, 0, 1, 6
Airport_545, 0, 0, 0, 0, 4
Airport_1231, 0, 1, 0, 1, 4
Airport_2379, 0, 1, 1, 0, 5
Airport_546, 1, 0, 0, 0, 6
Airport_1232, 0, 1, 0, 0, 4
Airport_2380, 0, 1, 1, 0, 4
Airport_547, 0, 0, 3, 0, 5
Airport_1233, 0, 0, 1, 2, 5
Airport_2381, 1, 0, 0, 0, 6
Airport_548, 0, 0, 0, 1, 5
Airport_1234, 0, 0, 0, 1, 7
Airport_2382, 0, 0, 1, 0, 4
Airport_549, 1, 0, 0, 1, 5
Airport_1235, 0, 0, 1, 1, 3
Airport_2383, 0, 0, 1, 1, 5
Airport_550, 0, 0, 1, 1, 5
Airport_1236, 0, 0, 0, 0, 5
Airport_2384, 0, 0, 1, 0, 4
Airport_551, 0, 0, 0, 0, 5
Airport_2385, 0, 0, 0, 0, 5
Airport_1237, 0, 2, 1, 0, 4
Airport_552, 1, 0, 1, 0, 7
Airport_2386, 0, 1, 0, 0, 6
Airport_1238, 0, 1, 1, 0, 4
Airport_553, 0, 1, 0, 0, 5
Airport_2387, 0, 0, 1, 0, 6
Airport_1239, 2, 0, 0, 1, 6
Airport_554, 0, 0, 0, 0, 4
Airport_2388, 0, 0, 0, 0, 4
Airport_1240, 1, 0, 0, 0, 4
Airport_555, 0, 0, 0, 0, 6
Airport_2389, 0, 0, 0, 0, 6
Airport_1241, 0, 0, 0, 1, 4
Airport_556, 0, 0, 0, 0, 5
Airport_2390, 1, 0, 0, 0, 3
Airport_1242, 0, 0, 0, 2, 7
Airport_557, 0, 1, 0, 0, 7
Airport_2391, 0, 1, 0, 0, 5
Airport_1243, 0, 1, 0, 0, 3
Airport_558, 0, 0, 1, 1, 4
Airport_2392, 0, 0, 0, 2, 6
Airport_1244, 1, 0, 0, 0, 6
Airport_559, 0, 1, 1, 0, 6
Airport_2393, 0, 0, 1, 0, 7
Airport_1245, 0, 0, 0, 0, 5
Airport_560, 1, 0, 0, 1, 4
Airport_2394, 0, 0, 0, 1, 5
Airport_1246, 0, 0, 1, 0, 3
Airport_561, 1, 0, 0, 0, 5
Airport_2395, 0, 0, 1, 0, 5
Airport_1247, 1, 0, 0, 0, 5
Airport_562, 0, 0, 0, 1, 6
Airport_2396, 1, 0, 0, 1, 7
Airport_1248, 1, 0, 0, 0, 4
Airport_563, 0, 0, 0, 2, 3
Airport_2397, 0, 0, 0, 1, 5
Airport_1249, 0, 0, 1, 1, 4
Airport_564, 0, 0, 1, 1, 6
Airport_2398, 1, 0, 0, 0, 5
Airport_2399, 1, 1, 0, 0, 5
Airport_565, 0, 0, 0, 1, 5
Airport_2400, 0, 0, 0, 0, 7
Airport_566, 1, 0, 1, 0, 7
Airport_2401, 0, 0, 0, 1, 6
Airport_2402, 1, 0, 0, 2, 6
Airport_567, 1, 1, 0, 0, 4
Airport_2403, 1, 0, 0, 1, 6
Airport_568, 0, 0, 1, 1, 6
Airport_2404, 1, 0, 1, 1, 3
Airport_569, 0, 0, 0, 1, 5
Airport_2405, 0, 0, 0, 0, 6
Airport_570, 0, 1, 0, 1, 3
Airport_2406, 0, 0, 0, 1, 7
Airport_571, 0, 2, 1, 2, 4
Airport_2407, 0, 0, 0, 0, 5
Airport_572, 0, 0, 0, 0, 6
Airport_2408, 1, 0, 1, 0, 4
Airport_573, 0, 1, 0, 0, 5
Airport_2409, 0, 0, 0, 1, 4
Airport_574, 0, 0, 0, 0, 5
Airport_2410, 0, 0, 0, 0, 5
Airport_575, 0, 0, 0, 1, 6
Airport_576, 1, 0, 1, 1, 5
Airport_2411, 0, 0, 0, 0, 8
Airport_577, 0, 2, 1, 1, 6
Airport_2412, 1, 0, 1, 0, 6
Airport_578, 0, 2, 0, 0, 5
Airport_2413, 0, 0, 0, 0, 5
Airport_579, 0, 0, 1, 0, 6
Airport_2414, 1, 0, 0, 0, 4
Airport_580, 1, 1, 0, 1, 4
Airport_2415, 0, 0, 1, 0, 6
Airport_581, 1, 1, 0, 0, 4
Airport_2416, 0, 1, 0, 0, 4
Airport_582, 0, 0, 0, 0, 5
Airport_2417, 0, 0, 0, 1, 2
Airport_583, 1, 0, 0, 2, 3
Airport_2418, 1, 0, 1, 2, 4
Airport_584, 0, 1, 0, 0, 6
Airport_2419, 0, 1, 0, 0, 6
Airport_585, 0, 0, 1, 0, 7
Airport_2420, 0, 0, 1, 1, 4
Airport_586, 0, 0, 0, 0, 4
Airport_2421, 1, 1, 0, 0, 6
Airport_587, 0, 0, 0, 0, 4
Airport_2422, 0, 1, 0, 1, 5
Airport_588, 0, 0, 0, 0, 6
Airport_2423, 0, 0, 1, 0, 6
Airport_589, 0, 0, 0, 1, 6
Airport_2424, 0, 0, 0, 2, 5
Airport_590, 1, 0, 0, 0, 6
Airport_2425, 0, 0, 0, 0, 4
Airport_591, 0, 0, 0, 0, 6
Airport_2426, 1, 1, 1, 0, 5
Airport_592, 1, 0, 0, 0, 4
Airport_593, 0, 0, 1, 1, 6
Airport_2427, 0, 0, 0, 0, 6
Airport_594, 0, 0, 0, 0, 4
Airport_2428, 0, 1, 1, 0, 5
Airport_595, 2, 0, 1, 0, 5
Airport_2429, 1, 0, 0, 0, 4
Airport_596, 1, 1, 1, 1, 5
Airport_2430, 0, 1, 1, 1, 6
Airport_597, 0, 1, 0, 0, 4
Airport_2431, 0, 1, 0, 0, 5
Airport_2432, 0, 0, 0, 0, 5
Airport_598, 0, 0, 0, 0, 5
Airport_2433, 0, 0, 0, 0, 6
Airport_599, 0, 1, 1, 1, 4
Airport_2434, 0, 0, 2, 0, 3
Airport_600, 0, 0, 0, 0, 4
Airport_2435, 0, 1, 0, 0, 6
Airport_601, 1, 1, 0, 0, 6
Airport_602, 0, 0, 0, 1, 5
Airport_2436, 1, 0, 1, 0, 3
Airport_603, 0, 0, 0, 0, 5
Airport_2437, 0, 0, 0, 0, 5
Airport_604, 1, 0, 2, 0, 4
Airport_2438, 0, 0, 0, 1, 7
Airport_605, 1, 0, 0, 1, 5
Airport_2439, 0, 0, 0, 0, 6
Airport_606, 0, 0, 0, 0, 4
Airport_2440, 0, 0, 0, 0, 5
Airport_607, 0, 0, 0, 1, 5
Airport_2441, 0, 0, 0, 0, 4
Airport_608, 0, 0, 0, 0, 5
Airport_2442, 0, 1, 0, 0, 5
Airport_609, 0, 0, 0, 0, 7
Airport_2443, 1, 1, 0, 0, 3
Airport_610, 0, 1, 0, 1, 6
Airport_2444, 0, 0, 0, 0, 7
Airport_611, 0, 0, 1, 0, 6
Airport_2445, 0, 0, 0, 0, 3
Airport_612, 0, 1, 2, 1, 4
Airport_2446, 1, 0, 0, 0, 5
Airport_613, 1, 0, 1, 0, 5
Airport_2447, 0, 1, 0, 0, 6
Airport_614, 0, 0, 1, 0, 4
Airport_2448, 0, 0, 0, 0, 4
Airport_615, 0, 1, 0, 1, 5
Airport_2449, 0, 0, 0, 0, 4
Airport_2450, 0, 0, 0, 1, 5
Airport_616, 2, 0, 0, 0, 6
Airport_2451, 0, 0, 0, 1, 4
Airport_617, 0, 0, 0, 0, 6
Airport_2452, 1, 1, 1, 0, 4
Airport_618, 0, 0, 0, 2, 5
Airport_2453, 1, 0, 0, 0, 4
Airport_619, 0, 1, 0, 0, 5
Airport_2454, 1, 0, 0, 0, 5
Airport_620, 0, 0, 0, 1, 4
Airport_2455, 0, 0, 0, 0, 6
Airport_621, 0, 1, 1, 0, 5
Airport_2456, 0, 1, 1, 0, 5
Airport_622, 0, 1, 0, 0, 3
Airport_2457, 0, 1, 1, 0, 6
Airport_623, 0, 0, 1, 0, 4
Airport_2458, 0, 0, 1, 0, 6
Airport_624, 0, 0, 0, 2, 4
Airport_2459, 1, 0, 0, 0, 5
Airport_2460, 0, 0, 0, 0, 5
Airport_2461, 1, 0, 0, 2, 8
Airport_2462, 0, 0, 2, 0, 6
Airport_2463, 0, 0, 0, 0, 6
Airport_2464, 0, 0, 0, 0, 8
Airport_2465, 0, 0, 0, 1, 5
Airport_2466, 1, 1, 0, 0, 4
Airport_2467, 0, 0, 1, 0, 6
Airport_2468, 0, 2, 2, 0, 5
Airport_2469, 0, 0, 0, 1, 5
Airport_2470, 1, 0, 0, 0, 6
Airport_2471, 1, 0, 0, 1, 4
Airport_2472, 0, 1, 1, 0, 5
Airport_2473, 0, 0, 0, 0, 5
Airport_2474, 0, 1, 0, 0, 5
Airport_2475, 0, 0, 0, 2, 3
Airport_2476, 0, 0, 0, 0, 4
Airport_2477, 0, 1, 1, 1, 3
Airport_2478, 0, 1, 0, 0, 6
Airport_2479, 0, 0, 0, 0, 5
Airport_2480, 0, 0, 0, 1, 6
Airport_2481, 0, 1, 0, 0, 3
Airport_2482, 0, 0, 1, 0, 3
Airport_2483, 0, 2, 0, 0, 5
Airport_2484, 0, 2, 0, 0, 4
Airport_2485, 0, 1, 1, 1, 3
Airport_2486, 1, 1, 1, 2, 3
Airport_2487, 0, 0, 1, 0, 5
Airport_2488, 0, 0, 0, 0, 7
Airport_2489, 1, 1, 0, 1, 4
Airport_2490, 0, 0, 0, 0, 6
Airport_2491, 0, 0, 0, 0, 5
Airport_2492, 0, 0, 1, 0, 5
Airport_2493, 0, 1, 0, 0, 4
Airport_2494, 0, 0, 1, 1, 3
Airport_2495, 0, 0, 0, 0, 7
Airport_2496, 0, 0, 0, 0, 3
Airport_2497, 0, 0, 0, 0, 7
Airport_2498, 0, 1, 1, 2, 3
Airport_2499, 0, 0, 0, 1, 4
