# Record of the timestamp deltas (receiveTime[LP_i+1] - receiveTime[LP_i]) of events in each LP
# receiving LP, number of events processed in unique timesteps, min time delta, max time delta, mean time delta (of all but initial events), variance of mean, num times events share a timestamp, num of sampling windows, length of time interval sampled, [,num of sampling windows] events falling in said window
Airport_191, 44, 1, 8, 2.2325581395348832, 2.318009734991888, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_192, 44, 1, 6, 2.2790697674418605, 2.2011898323418064, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_193, 48, 1, 10, 2.0212765957446814, 3.042100497962878, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_194, 53, 1, 11, 1.8653846153846156, 2.4241863905325443, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_195, 46, 1, 6, 1.911111111111111, 1.458765432098765, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_196, 43, 1, 8, 2.1904761904761907, 3.058956916099774, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_197, 39, 1, 8, 2.473684210526316, 3.3545706371191137, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_198, 49, 1, 8, 2.0208333333333344, 2.103732638888889, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_199, 45, 1, 6, 2.2045454545454546, 2.026342975206612, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_200, 53, 1, 10, 1.903846153846154, 2.1253698224852062, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_201, 43, 1, 16, 2.3095238095238098, 6.928004535147393, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_202, 39, 1, 9, 2.4473684210526305, 4.247229916897507, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_203, 43, 1, 10, 2.3095238095238098, 4.1184807256235825, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_204, 45, 1, 6, 2.0909090909090913, 1.5826446280991737, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_205, 44, 1, 8, 2.1860465116279073, 3.407247160627366, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_206, 43, 1, 6, 2.2857142857142856, 2.0612244897959187, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_207, 44, 1, 12, 2.162790697674419, 3.5781503515413733, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_208, 40, 1, 10, 2.5384615384615388, 3.9921104536489147, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_209, 44, 1, 8, 2.232558139534884, 2.318009734991888, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_210, 38, 1, 10, 2.6486486486486487, 5.417092768444118, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_211, 47, 1, 5, 2.086956521739131, 1.6880907372400764, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_212, 47, 1, 10, 2.043478260869565, 3.2155009451795835, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_213, 45, 1, 7, 2.227272727272728, 2.4938016528925613, 24,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_214, 42, 1, 10, 2.3414634146341458, 3.3955978584176094, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_215, 44, 1, 6, 2.302325581395348, 1.9318550567874526, 24,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_216, 39, 1, 14, 2.526315789473684, 5.722991689750692, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_217, 49, 1, 8, 1.9583333333333333, 2.4982638888888897, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_218, 44, 1, 7, 2.1860465116279078, 1.9188750676041109, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_219, 35, 1, 9, 2.823529411764706, 3.8512110726643596, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_220, 53, 1, 5, 1.9038461538461537, 1.3176775147928992, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_221, 53, 1, 8, 1.8846153846153846, 1.8713017751479286, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_222, 51, 1, 8, 1.9600000000000004, 2.3584000000000005, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_223, 50, 1, 6, 1.897959183673469, 1.3569346105789253, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_224, 49, 1, 9, 2.0625, 2.80859375, 27,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_225, 44, 1, 7, 2.255813953488371, 1.9578150351541377, 24,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_226, 47, 1, 10, 2.108695652173913, 2.8794896030245747, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_227, 39, 1, 8, 2.552631578947368, 3.0367036011080333, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_228, 43, 1, 6, 2.333333333333334, 1.5555555555555554, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_229, 45, 1, 9, 2.227272727272727, 2.8119834710743805, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_230, 41, 1, 9, 2.45, 3.3475, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_231, 41, 1, 10, 2.425000000000001, 3.294375, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_232, 42, 1, 9, 2.414634146341463, 3.511005353955979, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_233, 47, 1, 8, 1.7826086956521743, 1.77882797731569, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_234, 44, 1, 12, 2.2325581395348832, 4.41103299080584, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_235, 41, 1, 7, 2.4499999999999997, 2.497500000000001, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_236, 42, 1, 7, 2.26829268292683, 2.928019036287924, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_237, 46, 1, 7, 2.1555555555555554, 2.5313580246913574, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_238, 45, 1, 8, 2.227272727272726, 2.4483471074380163, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_239, 47, 1, 11, 2.08695652173913, 2.992438563327032, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_240, 53, 1, 8, 1.8846153846153848, 2.140532544378698, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_241, 45, 1, 8, 2.1363636363636367, 2.8904958677685952, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_242, 48, 1, 6, 2.085106382978724, 1.9502037120869167, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_243, 46, 1, 7, 2.1777777777777776, 2.1461728395061734, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_244, 45, 1, 8, 2.2272727272727275, 2.6756198347107434, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_245, 51, 1, 5, 1.9400000000000002, 1.3764, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_246, 42, 1, 7, 2.4146341463414633, 3.9012492563950034, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_247, 43, 1, 9, 2.357142857142857, 3.4676870748299327, 9,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_248, 38, 1, 8, 2.4864864864864864, 3.4390065741417093, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_249, 47, 1, 6, 1.9782608695652173, 1.890831758034027, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_250, 44, 1, 10, 2.209302325581395, 4.025959978366685, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_251, 46, 1, 10, 2.2000000000000006, 3.315555555555555, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_252, 47, 1, 9, 2.065217391304348, 2.713137996219282, 24,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_253, 49, 1, 5, 2.0416666666666665, 1.5815972222222223, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_254, 52, 1, 10, 1.9019607843137254, 2.4021530180699737, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_255, 40, 1, 8, 2.487179487179487, 3.685733070348456, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_256, 46, 1, 6, 2.1333333333333337, 1.448888888888889, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_257, 42, 1, 5, 2.341463414634146, 1.2980368828078523, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_258, 42, 1, 8, 2.3902439024390256, 3.11600237953599, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_259, 38, 1, 11, 2.6486486486486487, 6.281957633308985, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_260, 46, 1, 7, 1.8888888888888895, 1.3876543209876542, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_261, 46, 1, 6, 2.088888888888889, 1.547654320987654, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_262, 53, 1, 8, 1.9038461538461544, 2.3946005917159776, 23,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_263, 46, 1, 11, 2.1777777777777776, 3.9239506172839507, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_264, 40, 1, 6, 2.5128205128205128, 2.147271531886916, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_265, 46, 1, 8, 2.155555555555555, 2.353580246913581, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_266, 47, 1, 8, 2.1521739130434794, 3.7377126654064265, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_267, 46, 1, 9, 2.1333333333333337, 3.0044444444444443, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_268, 39, 1, 9, 2.5789473684210527, 4.717451523545707, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_269, 46, 1, 6, 2.1555555555555554, 2.175802469135803, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_270, 45, 1, 6, 2.227272727272727, 1.9938016528925622, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_271, 44, 1, 7, 2.3023255813953485, 1.8853434288804762, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_272, 47, 1, 7, 2.0217391304347827, 2.4995274102079397, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_273, 55, 1, 6, 1.833333333333334, 1.6944444444444444, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_274, 46, 1, 7, 2.177777777777778, 2.0128395061728397, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_275, 47, 1, 10, 2.152173913043479, 2.650756143667297, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_276, 44, 1, 7, 2.2790697674418596, 3.3639805300162253, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_277, 43, 1, 9, 2.285714285714286, 2.9183673469387763, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_278, 48, 1, 5, 2.1063829787234036, 1.5418741511996377, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_279, 42, 1, 6, 2.3902439024390247, 2.091612135633551, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_280, 35, 1, 8, 2.5588235294117654, 3.8935986159169556, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_281, 44, 1, 7, 2.2325581395348837, 2.4575446187128183, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_282, 50, 1, 7, 1.9387755102040816, 1.8533944189920863, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_283, 43, 1, 7, 2.119047619047618, 2.15249433106576, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_284, 37, 1, 11, 2.6666666666666674, 5.222222222222222, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_285, 62, 1, 8, 1.6065573770491806, 1.3533996237570542, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_286, 54, 1, 7, 1.867924528301887, 1.5108579565681735, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_287, 35, 1, 13, 2.852941176470588, 8.18425605536332, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_288, 42, 1, 7, 2.317073170731708, 3.4360499702557994, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_289, 48, 1, 9, 2.0851063829787235, 2.3757356269805343, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_290, 48, 1, 8, 1.9999999999999996, 2.5106382978723407, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_291, 42, 1, 6, 2.3658536585365852, 2.2320047590719803, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_292, 45, 1, 6, 2.227272727272727, 1.6756198347107445, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_293, 48, 1, 7, 1.9148936170212767, 1.9076505205975556, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_294, 50, 1, 7, 1.959183673469388, 1.9983340274885462, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_295, 44, 1, 9, 2.3023255813953485, 2.5830178474851264, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_296, 39, 1, 8, 2.5526315789473686, 2.563019390581718, 9,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_297, 39, 1, 9, 2.4736842105263164, 4.7229916897506925, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_298, 40, 1, 12, 2.435897435897436, 5.220249835634452, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_299, 41, 1, 10, 2.3750000000000004, 4.084375, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_300, 48, 1, 8, 2.1063829787234045, 2.5631507469443187, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_301, 54, 1, 5, 1.8490566037735852, 1.1470274118903527, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_302, 39, 1, 10, 2.605263157894737, 5.923130193905817, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_303, 46, 1, 7, 2.1777777777777776, 2.146172839506173, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_304, 51, 1, 8, 1.9400000000000006, 2.3363999999999994, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_305, 52, 1, 7, 1.9411764705882353, 1.8985005767012695, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_306, 47, 1, 6, 2.0652173913043477, 1.8000945179584122, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_307, 51, 1, 6, 1.92, 1.2736, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_308, 48, 1, 9, 2.021276595744681, 1.8080579447713894, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_309, 44, 1, 10, 2.2093023255813944, 3.142239048134126, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_310, 44, 1, 13, 2.302325581395349, 4.583017847485126, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_311, 51, 1, 6, 1.8800000000000003, 1.2655999999999994, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_312, 40, 1, 11, 2.4615384615384617, 5.120315581854042, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_313, 48, 1, 11, 2.0638297872340425, 2.9533725667722956, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_314, 48, 1, 6, 2.1063829787234054, 1.7120869171570852, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_315, 43, 1, 9, 2.357142857142857, 2.8962585034013597, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_316, 47, 1, 8, 2.130434782608695, 1.6786389413988656, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_317, 45, 1, 9, 2.1136363636363633, 2.0552685950413223, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_318, 36, 1, 10, 2.7428571428571424, 5.276734693877551, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_319, 45, 1, 9, 2.1136363636363633, 2.918904958677686, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_320, 50, 1, 8, 2.0000000000000004, 2.326530612244898, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_321, 40, 1, 9, 2.4615384615384617, 4.145956607495068, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_322, 51, 1, 5, 1.9800000000000004, 1.4995999999999998, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_323, 41, 1, 12, 2.45, 5.8475, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_324, 30, 1, 12, 3.1034482758620694, 9.5410225921522, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_325, 48, 1, 6, 2.1063829787234045, 1.6269805341783614, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_326, 46, 1, 8, 2.177777777777778, 2.3683950617283944, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_327, 49, 1, 7, 2.041666666666667, 2.123263888888889, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_328, 52, 1, 5, 1.823529411764706, 1.3217993079584773, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_329, 45, 1, 6, 2.1818181818181817, 2.103305785123967, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_330, 44, 1, 7, 2.209302325581395, 1.9794483504597082, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_331, 46, 1, 9, 2.111111111111111, 2.498765432098765, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_332, 48, 1, 7, 2.085106382978723, 2.4182888184698954, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_333, 45, 1, 6, 2.1590909090909087, 2.042871900826446, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_334, 49, 1, 9, 2.041666666666667, 2.9982638888888897, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_335, 46, 1, 11, 2.155555555555556, 4.486913580246913, 22,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_336, 49, 1, 5, 1.9999999999999998, 1.625, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_337, 42, 1, 14, 2.3902439024390247, 6.237953599048185, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_338, 42, 1, 7, 2.292682926829268, 2.109458655562165, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_339, 47, 1, 6, 2.1304347826086953, 1.4612476370510397, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_340, 48, 1, 7, 2.085106382978723, 2.0353100950656398, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_341, 47, 1, 6, 2.0869565217391304, 2.3402646502835536, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_342, 47, 1, 8, 2.1304347826086962, 2.37429111531191, 10,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_343, 50, 1, 8, 2.020408163265306, 2.428154935443565, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_344, 40, 1, 12, 2.4871794871794872, 5.326758711374097, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_345, 45, 1, 7, 2.2499999999999996, 2.5965909090909096, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_346, 39, 1, 9, 2.368421052631579, 3.127423822714681, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_347, 45, 1, 11, 2.2272727272727275, 3.4483471074380163, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_348, 44, 1, 9, 2.1627906976744184, 3.0200108166576527, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_349, 47, 1, 10, 2.108695652173913, 3.575141776937617, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_350, 45, 1, 9, 2.2272727272727275, 3.4938016528925617, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_351, 47, 1, 9, 2.0869565217391304, 2.3402646502835536, 8,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_352, 50, 1, 8, 1.979591836734694, 2.4281549354435654, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_353, 41, 1, 7, 2.4499999999999997, 3.3475, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_354, 46, 1, 7, 2.133333333333333, 2.3822222222222225, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_355, 42, 1, 7, 2.3414634146341466, 2.61511005353956, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_356, 42, 1, 11, 2.3658536585365852, 4.768590124925639, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_357, 48, 1, 9, 2.106382978723404, 3.286555002263467, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_358, 44, 1, 7, 2.27906976744186, 2.7128177393185506, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_359, 51, 1, 6, 1.9600000000000004, 1.7184, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_360, 45, 1, 9, 2.1590909090909096, 3.224690082644629, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_361, 45, 1, 8, 2.2045454545454546, 3.5263429752066107, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_362, 43, 1, 9, 2.3095238095238098, 2.451814058956916, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_363, 47, 1, 7, 1.9782608695652169, 1.8473534971644616, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_364, 48, 1, 11, 2.021276595744681, 3.0421004979628794, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_365, 49, 1, 9, 2.0625, 2.1002604166666665, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_366, 47, 1, 8, 2.08695652173913, 2.47069943289225, 17,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_367, 41, 1, 8, 2.4, 3.69, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_368, 43, 1, 8, 2.333333333333333, 3.5079365079365084, 15,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_369, 47, 1, 8, 2.0217391304347823, 2.282136105860113, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_370, 42, 1, 10, 2.3414634146341466, 3.0541344437834623, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_371, 58, 1, 5, 1.7017543859649122, 0.8759618344105881, 21,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_372, 42, 1, 11, 2.4146341463414633, 4.2427126710291505, 18,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_373, 44, 1, 9, 2.302325581395349, 2.8620876149269874, 13,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_374, 42, 1, 9, 2.2682926829268304, 2.6841165972635332, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_375, 45, 1, 6, 2.0681818181818183, 1.9271694214876043, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_376, 45, 1, 10, 2.1590909090909096, 3.5883264462809903, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_377, 48, 1, 8, 2.0638297872340425, 2.1448619284744233, 19,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_378, 47, 1, 11, 2.1521739130434785, 3.476843100189036, 12,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_379, 45, 1, 8, 2.1818181818181825, 2.2851239669421486, 11,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_380, 45, 1, 12, 2.227272727272727, 5.130165289256198, 20,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_381, 47, 1, 8, 2.0869565217391304, 2.6011342155009447, 14,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
Airport_382, 46, 1, 5, 2.1999999999999997, 1.271111111111111, 16,10, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
